,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
112,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,陽 岱鋼,右,巨人,3,2,2,2,3,0,2,115,カーブ,31.5,88.4,ボール,5,2,22,B16
113,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,陽 岱鋼,右,巨人,3,2,2,2,4,1,2,130,カットボール,53.5,72.8,遊ゴロ,4,3,18,S8
114,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山本 泰寛,右,巨人,3,2,3,2,1,0,0,139,ストレート,48.5,27.6,見逃し,2,3,8,S2
115,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,山本 泰寛,右,巨人,3,2,3,2,2,0,1,139,カットボール,35.0,86.4,中安,5,2,22,B16
116,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,小林 誠司,右,巨人,3,2,4,3,1,0,0,117,カーブ,89.5,14.4,ボール,1,5,5,B5
117,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,小林 誠司,右,巨人,3,2,4,3,2,1,0,141,ストレート,71.0,14.0,ボール,1,4,4,B4
118,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,小林 誠司,右,巨人,3,2,4,3,3,2,0,138,シュート,74.0,7.6,ボール,1,4,4,B4
119,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,小林 誠司,右,巨人,3,2,4,3,4,3,0,138,ストレート,28.0,65.2,見逃し,4,2,17,S7
120,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,小林 誠司,右,巨人,3,2,4,3,5,3,1,131,カットボール,35.0,54.4,ファウル,3,2,12,S4
121,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,小林 誠司,右,巨人,3,2,4,3,6,3,2,131,チェンジアップ,70.0,73.6,右飛,4,4,19,S9
122,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,鈴木 誠也,右,広島,4,1,1,0,1,0,0,130,フォーク,76.0,88.4,ボール,5,4,24,B18
123,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,鈴木 誠也,右,広島,4,1,1,0,2,1,0,143,ストレート,74.0,29.6,右本,2,4,9,S3
124,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,松山 竜平,左,広島,4,1,2,1,1,0,0,142,ストレート,50.0,27.6,見逃し,2,3,8,S2
125,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,松山 竜平,左,広島,4,1,2,1,2,0,1,129,スライダー,30.0,75.6,見逃し,4,2,17,S7
126,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,松山 竜平,左,広島,4,1,2,1,3,0,2,0,フォーク,68.5,89.2,ファウル,5,4,24,B18
127,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,松山 竜平,左,広島,4,1,2,1,4,0,3,125,スライダー,70.5,72.0,一直,4,4,19,S9
128,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,4,1,3,1,1,0,0,115,カーブ,88.5,87.6,ボール,5,5,25,B19
129,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,4,1,3,1,2,1,0,125,スライダー,13.0,11.6,ボール,1,1,1,B1
130,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,4,1,3,1,3,2,0,125,スライダー,12.0,29.2,ボール,2,1,6,B6
131,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,4,1,3,1,4,3,0,142,ストレート,36.5,47.6,見逃し,3,2,12,S4
132,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,4,1,3,1,5,3,1,141,ストレート,33.5,16.0,ファウル,1,2,2,B2
133,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,バティスタ,右,広島,4,1,3,1,6,3,2,137,ストレート,12.0,34.8,四球,2,1,6,B6
